update,region-66,1024
read,region-50,1024
read,region-66,1024
read,region-66,1024
read,region-98,1024
read,region-34,1024
update,region-114,1024
read,region-82,1024
update,region-50,1024
read,region-50,1024
read,region-114,1024
read,region-2,1024
update,region-66,1024
update,region-2,1024
read,region-2,1024
update,region-66,1024
read,region-2,1024
read,region-66,1024
update,region-82,1024
read,region-114,1024
read,region-82,1024
read,region-18,1024
read,region-82,1024
update,region-50,1024
read,region-34,1024
read,region-82,1024
read,region-98,1024
update,region-114,1024
read,region-34,1024
read,region-2,1024
read,region-82,1024
read,region-114,1024
read,region-98,1024
read,region-114,1024
read,region-18,1024
read,region-18,1024
read,region-34,1024
update,region-2,1024
read,region-114,1024
read,region-18,1024
read,region-66,1024
update,region-114,1024
read,region-50,1024
read,region-66,1024
update,region-114,1024
read,region-18,1024
read,region-114,1024
read,region-66,1024
read,region-34,1024
read,region-82,1024
read,region-18,1024
read,region-18,1024
read,region-2,1024
read,region-2,1024
read,region-114,1024
read,region-34,1024
update,region-114,1024
read,region-114,1024
read,region-98,1024
read,region-114,1024
read,region-114,1024
read,region-34,1024
read,region-114,1024
read,region-50,1024
read,region-34,1024
read,region-98,1024
read,region-2,1024
read,region-18,1024
read,region-50,1024
read,region-66,1024
read,region-2,1024
read,region-98,1024
read,region-18,1024
read,region-82,1024
read,region-18,1024
update,region-34,1024
update,region-2,1024
read,region-50,1024
read,region-66,1024
read,region-18,1024
read,region-2,1024
read,region-66,1024
read,region-2,1024
read,region-82,1024
read,region-50,1024
read,region-114,1024
read,region-82,1024
read,region-34,1024
read,region-18,1024
read,region-114,1024
read,region-2,1024
update,region-98,1024
update,region-114,1024
read,region-66,1024
read,region-50,1024
read,region-114,1024
read,region-50,1024
read,region-34,1024
read,region-18,1024
read,region-34,1024
read,region-98,1024
read,region-2,1024
read,region-18,1024
read,region-2,1024
read,region-82,1024
update,region-34,1024
read,region-2,1024
read,region-66,1024
read,region-114,1024
read,region-18,1024
read,region-2,1024
read,region-2,1024
read,region-2,1024
read,region-50,1024
read,region-2,1024
read,region-98,1024
read,region-82,1024
read,region-114,1024
read,region-114,1024
read,region-98,1024
read,region-114,1024
read,region-66,1024
read,region-2,1024
read,region-50,1024
read,region-98,1024
read,region-66,1024
read,region-50,1024
read,region-98,1024
read,region-18,1024
update,region-34,1024
read,region-2,1024
read,region-114,1024
read,region-2,1024
read,region-50,1024
read,region-50,1024
read,region-98,1024
update,region-50,1024
read,region-98,1024
read,region-50,1024
read,region-114,1024
read,region-114,1024
read,region-66,1024
read,region-82,1024
read,region-18,1024
update,region-18,1024
read,region-2,1024
read,region-98,1024
read,region-2,1024
update,region-34,1024
read,region-50,1024
read,region-82,1024
read,region-114,1024
read,region-50,1024
read,region-82,1024
read,region-2,1024
read,region-114,1024
read,region-66,1024
read,region-98,1024
read,region-82,1024
read,region-66,1024
read,region-114,1024
read,region-66,1024
read,region-50,1024
read,region-98,1024
read,region-98,1024
read,region-18,1024
read,region-2,1024
read,region-114,1024
read,region-66,1024
read,region-66,1024
update,region-98,1024
read,region-66,1024
read,region-98,1024
read,region-66,1024
update,region-82,1024
read,region-50,1024
read,region-66,1024
read,region-50,1024
read,region-66,1024
read,region-18,1024
read,region-34,1024
read,region-66,1024
read,region-82,1024
read,region-82,1024
read,region-82,1024
read,region-50,1024
read,region-50,1024
read,region-2,1024
update,region-50,1024
read,region-98,1024
read,region-66,1024
read,region-66,1024
read,region-114,1024
update,region-18,1024
read,region-98,1024
read,region-114,1024
read,region-50,1024
read,region-50,1024
read,region-50,1024
read,region-82,1024
read,region-114,1024
read,region-114,1024
read,region-114,1024
update,region-82,1024
read,region-82,1024
read,region-50,1024
read,region-34,1024
read,region-82,1024
update,region-98,1024
read,region-2,1024
read,region-34,1024
read,region-2,1024
read,region-66,1024
read,region-114,1024
read,region-114,1024
read,region-66,1024
read,region-98,1024
read,region-34,1024
read,region-82,1024
read,region-34,1024
read,region-34,1024
read,region-98,1024
read,region-18,1024
read,region-114,1024
update,region-34,1024
read,region-2,1024
read,region-2,1024
read,region-66,1024
read,region-50,1024
update,region-34,1024
read,region-2,1024
read,region-50,1024
read,region-18,1024
read,region-98,1024
read,region-114,1024
read,region-82,1024
read,region-114,1024
read,region-66,1024
read,region-66,1024
read,region-82,1024
read,region-114,1024
read,region-18,1024
read,region-98,1024
read,region-98,1024
read,region-114,1024
read,region-98,1024
read,region-82,1024
read,region-114,1024
read,region-114,1024
read,region-34,1024
read,region-18,1024
read,region-34,1024
read,region-98,1024
read,region-34,1024
read,region-66,1024
read,region-114,1024
read,region-82,1024
read,region-114,1024
read,region-98,1024
read,region-18,1024
read,region-82,1024
read,region-98,1024
read,region-50,1024
read,region-114,1024
update,region-18,1024
read,region-98,1024
read,region-82,1024
read,region-2,1024
read,region-98,1024
read,region-34,1024
read,region-18,1024
read,region-18,1024
read,region-50,1024
read,region-98,1024
read,region-34,1024
read,region-114,1024
read,region-2,1024
read,region-34,1024
read,region-34,1024
read,region-2,1024
read,region-82,1024
read,region-66,1024
read,region-34,1024
read,region-82,1024
read,region-98,1024
read,region-34,1024
read,region-34,1024
read,region-34,1024
read,region-114,1024
read,region-18,1024
update,region-98,1024
read,region-82,1024
read,region-2,1024
read,region-66,1024
read,region-50,1024
read,region-98,1024
read,region-98,1024
read,region-34,1024
read,region-66,1024
read,region-18,1024
read,region-98,1024
read,region-34,1024
read,region-66,1024
read,region-50,1024
read,region-98,1024
read,region-2,1024
read,region-34,1024
read,region-82,1024
read,region-66,1024
read,region-82,1024
read,region-34,1024
read,region-114,1024
read,region-66,1024
read,region-2,1024
read,region-50,1024
update,region-50,1024
read,region-66,1024
read,region-18,1024
update,region-114,1024
read,region-50,1024
read,region-82,1024
read,region-18,1024
update,region-66,1024
read,region-18,1024
read,region-82,1024
read,region-18,1024
read,region-66,1024
read,region-2,1024
read,region-2,1024
update,region-66,1024
read,region-34,1024
read,region-18,1024
read,region-2,1024
read,region-82,1024
read,region-82,1024
read,region-18,1024
read,region-34,1024
read,region-98,1024
update,region-34,1024
read,region-34,1024
read,region-18,1024
read,region-2,1024
read,region-82,1024
read,region-82,1024
read,region-98,1024
read,region-50,1024
read,region-114,1024
read,region-50,1024
read,region-82,1024
read,region-82,1024
update,region-82,1024
read,region-34,1024
read,region-18,1024
read,region-98,1024
read,region-18,1024
read,region-98,1024
update,region-2,1024
read,region-2,1024
read,region-82,1024
read,region-34,1024
read,region-114,1024
read,region-50,1024
read,region-82,1024
read,region-2,1024
read,region-98,1024
read,region-50,1024
read,region-50,1024
read,region-18,1024
update,region-2,1024
read,region-114,1024
read,region-114,1024
read,region-18,1024
read,region-50,1024
read,region-34,1024
read,region-2,1024
read,region-98,1024
read,region-50,1024
read,region-66,1024
read,region-114,1024
read,region-18,1024
read,region-34,1024
read,region-50,1024
update,region-50,1024
update,region-82,1024
read,region-114,1024
read,region-34,1024
read,region-114,1024
read,region-2,1024
read,region-18,1024
read,region-34,1024
read,region-18,1024
update,region-18,1024
read,region-2,1024
read,region-50,1024
read,region-50,1024
read,region-98,1024
read,region-82,1024
read,region-50,1024
read,region-18,1024
read,region-82,1024
read,region-82,1024
read,region-34,1024
read,region-18,1024
read,region-98,1024
read,region-34,1024
read,region-2,1024
read,region-18,1024
read,region-66,1024
read,region-114,1024
update,region-34,1024
update,region-82,1024
read,region-98,1024
read,region-18,1024
read,region-82,1024
read,region-2,1024
read,region-18,1024
read,region-18,1024
read,region-2,1024
update,region-34,1024
read,region-98,1024
read,region-114,1024
read,region-98,1024
update,region-98,1024
read,region-98,1024
read,region-114,1024
read,region-18,1024
read,region-2,1024
read,region-114,1024
read,region-18,1024
read,region-50,1024
read,region-34,1024
read,region-50,1024
read,region-66,1024
read,region-98,1024
read,region-50,1024
read,region-82,1024
read,region-18,1024
read,region-82,1024
read,region-98,1024
read,region-114,1024
read,region-114,1024
read,region-34,1024
update,region-114,1024
update,region-114,1024
read,region-114,1024
read,region-82,1024
update,region-18,1024
read,region-98,1024
read,region-2,1024
read,region-82,1024
read,region-34,1024
read,region-18,1024
read,region-2,1024
read,region-114,1024
read,region-2,1024
read,region-98,1024
read,region-98,1024
read,region-2,1024
update,region-98,1024
read,region-34,1024
read,region-98,1024
read,region-114,1024
read,region-66,1024
read,region-98,1024
read,region-98,1024
update,region-66,1024
read,region-114,1024
update,region-114,1024
read,region-50,1024
read,region-2,1024
read,region-18,1024
read,region-98,1024
read,region-2,1024
read,region-18,1024
read,region-18,1024
read,region-50,1024
read,region-82,1024
read,region-82,1024
read,region-66,1024
read,region-66,1024
update,region-50,1024
read,region-82,1024
read,region-66,1024
read,region-114,1024
read,region-50,1024
read,region-82,1024
read,region-18,1024
read,region-66,1024
read,region-2,1024
read,region-66,1024
read,region-82,1024
read,region-34,1024
read,region-98,1024
read,region-50,1024
read,region-50,1024
read,region-34,1024
read,region-66,1024
read,region-98,1024
read,region-114,1024
read,region-2,1024
read,region-18,1024
read,region-2,1024
read,region-114,1024
read,region-82,1024
read,region-50,1024
read,region-98,1024
read,region-50,1024
update,region-66,1024
read,region-98,1024
read,region-18,1024
read,region-18,1024
read,region-66,1024
read,region-98,1024
read,region-114,1024
read,region-2,1024
read,region-66,1024
read,region-34,1024
read,region-98,1024
read,region-18,1024
update,region-34,1024
read,region-18,1024
read,region-114,1024
read,region-50,1024
read,region-50,1024
read,region-114,1024
read,region-98,1024
read,region-82,1024
read,region-50,1024
read,region-82,1024
update,region-34,1024
update,region-50,1024
read,region-50,1024
read,region-98,1024
update,region-98,1024
read,region-114,1024
read,region-66,1024
read,region-50,1024
read,region-2,1024
update,region-98,1024
read,region-18,1024
read,region-66,1024
read,region-2,1024
read,region-114,1024
read,region-98,1024
read,region-82,1024
update,region-114,1024
read,region-18,1024
read,region-2,1024
read,region-98,1024
read,region-114,1024
update,region-18,1024
read,region-50,1024
read,region-50,1024
read,region-34,1024
read,region-18,1024
read,region-34,1024
read,region-50,1024
update,region-114,1024
read,region-98,1024
update,region-34,1024
read,region-98,1024
read,region-34,1024
read,region-34,1024
read,region-34,1024
read,region-18,1024
read,region-18,1024
